FECHA (YYMMDD);HORA (HHMM);;
040615;1500;40,5833;
040615;1600;41,5833;
040615;1700;48,4166;
040615;1800;56;
040615;1900;59,1667;
040615;2000;60,5;
040615;2100;59,0833;
040615;2200;60,9166;
040615;2300;63,9166;
040616;0000;66,5833;
040616;0100;65,1664;
040616;0200;73;
040616;0300;85,5;
040616;0400;88,1664;
040616;0500;90,5833;
040616;0600;91,5;
040616;0700;93,5;
040616;0800;96,0833;
040616;0900;96,25;
040616;1000;90,25;
040616;1100;82,9164;
040616;1200;79,3333;
040616;1300;74,5;
040616;1400;74,1664;
040616;1500;76,8333;
040616;1600;77,4164;
040616;1700;79,5;
040616;1800;84,9164;
040616;1900;87,9164;
040616;2000;89,75;
040616;2100;95;
040616;2200;97,8333;
040616;2300;98,6667;
040617;0000;99;
040617;0100;99,9167;
040617;0200;100;
040617;0300;99,9167;
040617;0400;95,1664;
040617;0500;98,8333;
040617;0600;98,5;
040617;0700;95,25;
040617;0800;95,4164;
040617;0900;96,1664;
040617;1000;93,5;
040617;1100;84,5833;
040617;1200;82,3333;
040617;1300;85,25;
040617;1400;83,0833;
040617;1500;70;
040617;1600;55,25;
040617;1700;58,5;
040617;1800;68,75;
040617;1900;78,1664;
040617;2000;83,3333;
040617;2100;87,6664;
040617;2200;87,8333;
040617;2300;90,8333;
040618;0000;91,0833;
040618;0100;92,3333;
040618;0200;93,9164;
040618;0300;93,6664;
040618;0400;95;
040618;0500;93,5833;
040618;0600;94;
040618;0700;93,9164;
040618;0800;88,4164;
040618;0900;86,4164;
040618;1000;78,5833;
040618;1100;73;
040618;1200;57,4166;
040618;1300;64,1664;
040618;1400;52,25;
040618;1500;43,75;
040618;1600;41,8333;
040618;1700;45;
040618;1800;54,25;
040618;1900;56,6666;
040618;2000;63,25;
040618;2100;67,1664;
040618;2200;75,25;
040618;2300;77,5;
040619;0000;79,0833;
040619;0100;83,4164;
040619;0200;84,5;
040619;0300;85,9164;
040619;0400;87,25;
040619;0500;84,3333;
040619;0600;84,5833;
040619;0700;88;
040619;0800;85,4164;
040619;0900;68,9164;
040619;1000;62,8333;
040619;1100;62;
040619;1200;68,9164;
040619;1300;70,5;
040619;1400;64,4164;
040619;1500;64;
040619;1600;70,5;
040619;1700;73,8333;
040619;1800;74,8333;
040619;1900;73,1664;
040619;2000;74;
040619;2100;74;
040619;2200;77,6667;
040619;2300;93,5;
040620;0000;97,9164;
040620;0100;94,0833;
040620;0200;85,6664;
040620;0300;89,1664;
040620;0400;93;
040620;0500;95,75;
040620;0600;96,25;
040620;0700;97,0833;
040620;0800;96,0833;
040620;0900;96,5833;
040620;1000;90,5;
040620;1100;80,4164;
040620;1200;75,6664;
040620;1300;62,1666;
040620;1400;58,3333;
040620;1500;57,3333;
040620;1600;55,1666;
040620;1700;65,5;
040620;1800;77,6664;
040620;1900;85,8333;
040620;2000;88,3333;
040620;2100;91,6664;
040620;2200;91,8333;
040620;2300;93,5833;
040621;0000;94,7272;
040621;0100;96;
040621;0200;94,9164;
040621;0300;95,5833;
040621;0400;95,5833;
040621;0500;97,5833;
040621;0600;95,6664;
040621;0700;93,9164;
040621;0800;91,75;
040621;0900;88,5;
040621;1000;82,0833;
040621;1100;75,8333;
040621;1200;75,25;
040621;1300;76,5;
040621;1400;66,5833;
040621;1500;78,1664;
040621;1600;81;
040621;1700;84,1664;
040621;1800;85,4164;
040621;1900;83,6664;
040621;2000;78,75;
040621;2100;69,4164;
040621;2200;78,5833;
040621;2300;67,6664;
040622;0000;71,8333;
040622;0100;80,5833;
040622;0200;83,25;
040622;0300;85,6664;
040622;0400;86,3333;
040622;0500;85,6664;
040622;0600;87,1664;
040622;0700;85,5;
040622;0800;74,75;
040622;0900;69,9164;
040622;1000;84,6664;
040622;1100;80,5;
040622;1200;75,25;
040622;1300;74,5833;
040622;1400;74,4164;
040622;1500;71,8333;
040622;1600;70,25;
040622;1700;74,9164;
040622;1800;83,9164;
040622;1900;86,4164;
040622;2000;82,5833;
040622;2100;80,8333;
040622;2200;84,8333;
040622;2300;91,25;
040623;0000;92,75;
040623;0100;90,8333;
040623;0200;87,25;
040623;0300;89;
040623;0400;85;
040623;0500;88,0833;
040623;0600;90,5833;
040623;0700;90,3333;
040623;0800;85,8333;
040623;0900;78,5;
040623;1000;75,25;
040623;1100;65,0833;
040623;1200;60,25;
040623;1300;52,5;
040623;1400;48,3333;
040623;1500;45,1666;
040623;1600;43,75;
040623;1700;53,5;
040623;1800;65,25;
040623;1900;72,1664;
040623;2000;75,5;
040623;2100;80,0833;
040623;2200;81,4164;
040623;2300;86,3333;
040624;0000;86,8333;
040624;0100;90,25;
040624;0200;93;
040624;0300;93,6664;
040624;0400;93,0907;
040624;0500;93;
040624;0600;90,4164;
040624;0700;90,6664;
040624;0800;86,5833;
040624;0900;79,0833;
040624;1000;80,5833;
040624;1100;82,3333;
040624;1200;83,8333;
040624;1300;85,0833;
040624;1400;82,9164;
040624;1500;80,75;
040624;1600;83,3333;
040624;1700;86,75;
040624;1800;89,3333;
040624;1900;90,0833;
040624;2000;90;
040624;2100;90;
040624;2200;91,9164;
040624;2300;94,5;
040625;0000;95;
040625;0100;96,25;
040625;0200;94,1664;
040625;0300;89,5833;
040625;0400;87,25;
040625;0500;88,5;
040625;0600;87;
040625;0700;89,0833;
040625;0800;89,5;
040625;0900;79,9164;
040625;1000;79,5833;
040625;1100;87,75;
040625;1200;75,3333;
040625;1300;71,5833;
040625;1400;58,3333;
040625;1500;57,3333;
040625;1600;57,3333;
040625;1700;57,3333;
040625;1800;71,0833;
040625;1900;79,8333;
040625;2000;84,3333;
040625;2100;87,25;
040625;2200;89;
040625;2300;90,1664;
040626;0000;93,0833;
040626;0100;96;
040626;0200;97,4164;
040626;0300;97,75;
040626;0400;97,0833;
040626;0500;98,5833;
040626;0600;99,25;
040626;0700;100;
040626;0800;99,75;
040626;0900;92,75;
040626;1000;83,1664;
040626;1100;80,1664;
040626;1200;75,5;
040626;1300;68,4164;
040626;1400;68,4164;
040626;1500;65,8333;
040626;1600;65,6664;
040626;1700;86,5833;
040626;1800;94,25;
040626;1900;95;
040626;2000;100,167;
040626;2100;101;
040626;2200;101;
040626;2300;101;
040627;0000;101;
040627;0100;101;
040627;0200;101;
040627;0300;101;
040627;0400;101;
040627;0500;101;
040627;0600;101;
040627;0700;101;
040627;0800;101;
040627;0900;101;
040627;1000;101;
040627;1100;101;
040627;1200;96,4167;
040627;1300;69,3333;
040627;1400;59,8333;
040627;1500;53,9166;
040627;1600;54,25;
040627;1700;62,4166;
040627;1800;77,4164;
040627;1900;84,25;
040627;2000;89,0833;
040627;2100;88,5833;
040627;2200;90,75;
040627;2300;95,4164;
040628;0000;92,25;
040628;0100;84,75;
040628;0200;92,75;
040628;0300;94,5833;
040628;0400;97;
040628;0500;94,9164;
040628;0600;93,3333;
040628;0700;95,5833;
040628;0800;78,9164;
040628;0900;63,6666;
040628;1000;57,25;
040628;1100;46,25;
040628;1200;46,3333;
040628;1300;39,5;
040628;1400;31,8333;
040628;1500;47,4166;
040628;1600;50,3333;
040628;1700;57,25;
040628;1800;72,3333;
040628;1900;82;
040628;2000;97;
040628;2100;101,25;
040628;2200;100,5;
040628;2300;99,8333;
040629;0000;100;
040629;0100;99,25;
040629;0200;98,8333;
040629;0300;97,3333;
040629;0400;97,1667;
040629;0500;96,75;
040629;0600;96,5833;
040629;0700;97,25;
040629;0800;97,5833;
040629;0900;96,5;
040629;1000;94,25;
040629;1100;89,6664;
040629;1200;82,75;
040629;1300;76,1664;
040629;1400;74,8333;
040629;1500;77;
040629;1600;74,3333;
040629;1700;76,25;
040629;1800;83,6664;
040629;1900;85,75;
040629;2000;88,25;
040629;2100;92,25;
040629;2200;94,5;
040629;2300;96,25;
040630;0000;97,75;
040630;0100;98,8333;
040630;0200;99,8333;
040630;0300;100;
040630;0400;100,083;
040630;0500;100,417;
040630;0600;100,917;
040630;0700;100,5;
040630;0800;100;
040630;0900;101;
040630;1000;100,083;
040630;1100;83,5;
040630;1200;74,75;
040630;1300;75,5;
040630;1400;64,1664;
040630;1500;65,5833;
040630;1600;71;
040630;1700;74,9164;
040630;1800;85,8333;
040630;1900;91,5833;
040630;2000;93,6664;
040630;2100;93,25;
040630;2200;95,5;
040630;2300;97,8333;
040701;0000;99,6664;
040701;0100;100,833;
040701;0200;101;
040701;0300;100;
040701;0400;100,167;
040701;0500;101,083;
040701;0600;101,167;
040701;0700;100,417;
040701;0800;99,25;
040701;0900;84,5833;
040701;1000;78,25;
040701;1100;65,5833;
040701;1200;58;
040701;1300;48,1666;
040701;1400;36,1666;
040701;1500;39,3333;
040701;1600;44,0833;
040701;1700;46,6666;
040701;1800;55;
040701;1900;56,6666;
040701;2000;53,4166;
040701;2100;62,75;
040701;2200;64,4164;
040701;2300;68,75;
040702;0000;70,6664;
040702;0100;79,5833;
040702;0200;76,75;
040702;0300;77;
040702;0400;78,1664;
040702;0500;74,0833;
040702;0600;78,5;
040702;0700;82,25;
040702;0800;81,5833;
040702;0900;66,0833;
040702;1000;54,75;
040702;1100;47,0833;
040702;1200;48,5833;
040702;1300;44,3333;
040702;1400;35,0833;
040702;1500;38,6666;
040702;1600;41,75;
040702;1700;56,5;
040702;1800;65,6664;
040702;1900;67,9164;
040702;2000;72,5;
040702;2100;73,4164;
040702;2200;74,8333;
040702;2300;77,9164;
040703;0000;76,5833;
040703;0100;81,1664;
040703;0200;83,3333;
040703;0300;85,6664;
040703;0400;88,1664;
040703;0500;88,5;
040703;0600;88,9164;
040703;0700;86,8333;
040703;0800;85,8333;
040703;0900;76,5;
040703;1000;69;
040703;1100;57,25;
040703;1200;51,8333;
040703;1300;46,3333;
040703;1400;43,4166;
040703;1500;40,3333;
040703;1600;37,75;
040703;1700;40,3333;
040703;1800;52,9166;
040703;1900;57,6666;
040703;2000;63,9166;
040703;2100;66,8333;
040703;2200;72,5833;
040703;2300;74,1664;
040704;0000;76,25;
040704;0100;79,0833;
040704;0200;81,3333;
040704;0300;81,1664;
040704;0400;82,0833;
040704;0500;81,75;
040704;0600;82,1664;
040704;0700;81,9164;
040704;0800;78,25;
040704;0900;59,9166;
040704;1000;53,5833;
040704;1100;54,25;
040704;1200;48,75;
040704;1300;39,1666;
040704;1400;33,6666;
040704;1500;30,9167;
040704;1600;34,75;
040704;1700;47,0833;
040704;1800;56,3333;
040704;1900;61,4166;
040704;2000;64,8333;
040704;2100;68,25;
040704;2200;72;
040704;2300;75,6664;
040705;0000;73,6664;
040705;0100;78,75;
040705;0200;78,4164;
040705;0300;77,75;
040705;0400;78,1664;
040705;0500;85,4164;
040705;0600;88,5;
040705;0700;83,1664;
040705;0800;75,25;
040705;0900;66,1664;
040705;1000;61,4166;
040705;1100;51,8333;
040705;1200;43,5833;
040705;1300;39,25;
040705;1400;39,3333;
040705;1500;34,1666;
040705;1600;31,0833;
040705;1700;42,1666;
040705;1800;55,0833;
040705;1900;53,9166;
040705;2000;58;
040705;2100;66,1664;
040705;2200;71,6664;
040705;2300;73,0833;
040706;0000;77,8333;
040706;0100;81,5;
040706;0200;81,75;
040706;0300;81,9164;
040706;0400;80,75;
040706;0500;89,3333;
040706;0600;88,9164;
040706;0700;86,25;
040706;0800;79,5;
040706;0900;72,1664;
040706;1000;63,25;
040706;1100;52,1666;
040706;1200;50,1666;
040706;1300;45,0833;
040706;1400;42,9166;
040706;1500;40,0833;
040706;1600;40,3333;
040706;1700;46,5833;
040706;1800;66;
040706;1900;72,9164;
040706;2000;70,8333;
040706;2100;71,0833;
040706;2200;77,3333;
040706;2300;79,75;
040707;0000;81,8333;
040707;0100;85,1664;
040707;0200;80,5833;
040707;0300;80,0833;
040707;0400;83,25;
040707;0500;90,3333;
040707;0600;91,4164;
040707;0700;88,4164;
040707;0800;87,8333;
040707;0900;86,4164;
040707;1000;83,0833;
040707;1100;76,9164;
040707;1200;71,9164;
040707;1300;66,6664;
040707;1400;56,9166;
040707;1500;36,1666;
040707;1600;34,8333;
040707;1700;33,9166;
040707;1800;37,5;
040707;1900;40,8333;
040707;2000;43,9166;
040707;2100;47,75;
040707;2200;52,75;
040707;2300;53,9166;
040708;0000;54,3333;
040708;0100;54,5;
040708;0200;58,3333;
040708;0300;63,9166;
040708;0400;68,5;
040708;0500;73,3333;
040708;0600;73,25;
040708;0700;77,3333;
040708;0800;73,3333;
040708;0900;60,3333;
040708;1000;57,5833;
040708;1100;52,8333;
040708;1200;46,6666;
040708;1300;41,6666;
040708;1400;38,3333;
040708;1500;38,5;
040708;1600;39,5;
040708;1700;49,25;
040708;1800;53,75;
040708;1900;51;
040708;2000;61,6666;
040708;2100;55,4166;
040708;2200;61,9166;
040708;2300;51;
040709;0000;66,25;
040709;0100;60,6666;
040709;0200;60;
040709;0300;61,1666;
040709;0400;66,6664;
040709;0500;67,8333;
040709;0600;65,75;
040709;0700;60;
040709;0800;54,8333;
040709;0900;56,0833;
040709;1000;57;
040709;1100;52,9166;
040709;1200;48,0833;
040709;1300;49,4166;
040709;1400;48,9166;
040709;1500;47,4166;
040709;1600;49,0833;
040709;1700;52,6666;
040709;1800;53,4166;
040709;1900;54,0833;
040709;2000;60,5;
040709;2100;66,3333;
040709;2200;71,75;
040709;2300;72,0833;
040710;0000;74;
040710;0100;78,8333;
040710;0200;82,1664;
040710;0300;84,75;
040710;0400;79;
040710;0500;78,3333;
040710;0600;81;
040710;0700;84,6664;
040710;0800;79,5833;
040710;0900;65,25;
040710;1000;62,0833;
040710;1100;55,25;
040710;1200;42,5833;
040710;1300;32,5833;
040710;1400;26,75;
040710;1500;24,5;
040710;1600;23,0833;
040710;1700;30,5;
040710;1800;39,4166;
040710;1900;45,0833;
040710;2000;50;
040710;2100;52,6666;
040710;2200;56,25;
040710;2300;61,75;
040711;0000;70;
040711;0100;68,5833;
040711;0200;70;
040711;0300;75,3333;
040711;0400;79,0833;
040711;0500;75,9164;
040711;0600;79,0833;
040711;0700;80,8333;
040711;0800;80,25;
040711;0900;70,4164;
040711;1000;66,5833;
040711;1100;65,5;
040711;1200;73,0833;
040711;1300;70,1664;
040711;1400;64,0833;
040711;1500;63,1666;
040711;1600;65,5;
040711;1700;71,1664;
040711;1800;76,9164;
040711;1900;83,3333;
040711;2000;85,75;
040711;2100;86,1664;
040711;2200;88,3333;
040711;2300;88,4164;
040712;0000;90,5;
040712;0100;88,8333;
040712;0200;89,8333;
040712;0300;92,4164;
040712;0400;94;
040712;0500;94,8333;
040712;0600;95,1664;
040712;0700;93,5;
040712;0800;88,9164;
040712;0900;93,75;
040712;1000;92,4164;
040712;1100;88,5;
040712;1200;80,1664;
040712;1300;75,75;
040712;1400;73,8333;
040712;1500;72,4164;
040712;1600;73,0833;
040712;1700;74,4164;
040712;1800;75,5833;
040712;1900;76,8333;
040712;2000;79,0833;
040712;2100;80,9164;
040712;2200;81,0833;
040712;2300;81,4164;
040713;0000;86,5;
040713;0100;87,9164;
040713;0200;89,9164;
040713;0300;85,3333;
040713;0400;93,9164;
040713;0500;86,5833;
040713;0600;81,6664;
040713;0700;88,5833;
040713;0800;88,5;
040713;0900;97;
040713;1000;98,75;
040713;1100;97,9164;
040713;1200;97,6664;
040713;1300;97,9164;
040713;1400;98,5833;
040713;1500;97,8333;
040713;1600;97,25;
040713;1700;97,0833;
040713;1800;96,6667;
040713;1900;96,8333;
040713;2000;97,5;
040713;2100;98;
040713;2200;95,8333;
040713;2300;96;
040714;0000;98,0833;
040714;0100;87,9164;
040714;0200;92,1664;
040714;0300;99,25;
040714;0400;100,75;
040714;0500;101;
040714;0600;101;
040714;0700;100,917;
040714;0800;99,25;
040714;0900;95,25;
040714;1000;83,0833;
040714;1100;75,25;
040714;1200;77,4164;
040714;1300;74,4164;
040714;1400;70,1664;
040714;1500;68,5;
040714;1600;70;
040714;1700;76,4164;
040714;1800;78,25;
040714;1900;81,75;
040714;2000;84,1664;
040714;2100;88,0833;
040714;2200;86,4164;
040714;2300;87,9164;
040715;0000;89,8333;
040715;0100;93,75;
040715;0200;96,1664;
040715;0300;98,0833;
040715;0400;99,75;
040715;0500;100,417;
040715;0600;100,417;
040715;0700;100,417;
040715;0800;99,5;
040715;0900;91,9164;
040715;1000;87,9167;
040715;1100;76,1664;
040715;1200;69;
040715;1300;65,9164;
040715;1400;62,4166;
040715;1500;60,25;
040715;1600;60,5833;
040715;1700;65,9164;
040715;1800;74,75;
040715;1900;84,8333;
040715;2000;84,9164;
040715;2100;89,8333;
040715;2200;88,75;
040715;2300;91,25;
040716;0000;94,5833;
040716;0100;96,9164;
040716;0200;97,6664;
040716;0300;98,75;
040716;0400;98,8333;
040716;0500;98,6667;
040716;0600;99;
040716;0700;98,75;
040716;0800;97,8333;
040716;0900;96;
040716;1000;87,1664;
040716;1100;74,5;
040716;1200;65,6664;
040716;1300;63,3333;
040716;1400;67,0833;
040716;1500;70,3333;
040716;1600;72,6664;
040716;1700;79,3333;
040716;1800;83,75;
040716;1900;85,5;
040716;2000;84,75;
040716;2100;86;
040716;2200;86,3333;
040716;2300;86,9164;
040717;0000;90,0833;
040717;0100;91;
040717;0200;92,3333;
040717;0300;92,8333;
040717;0400;90,8333;
040717;0500;91;
040717;0600;89,5;
040717;0700;89,75;
040717;0800;86,4164;
040717;0900;82,5833;
040717;1000;69,5833;
040717;1100;53,0833;
040717;1200;45,8333;
040717;1300;40,3333;
040717;1400;31,8333;
040717;1500;27,8333;
040717;1600;34,25;
040717;1700;34,8333;
040717;1800;48,5;
040717;1900;56,4166;
040717;2000;62,5833;
040717;2100;67,9164;
040717;2200;69,0833;
040717;2300;71,5833;
040718;0000;76,6664;
040718;0100;76,25;
040718;0200;82,6664;
040718;0300;78,4164;
040718;0400;78,25;
040718;0500;80,25;
040718;0600;82,1664;
040718;0700;81;
040718;0800;77,75;
040718;0900;62,5;
040718;1000;56;
040718;1100;46,9166;
040718;1200;37,3333;
040718;1300;33,75;
040718;1400;30,8333;
040718;1500;34,75;
040718;1600;36,25;
040718;1700;42,4166;
040718;1800;43,1666;
040718;1900;52,5833;
040718;2000;53,5833;
040718;2100;57,9166;
040718;2200;53,4166;
040718;2300;42,5833;
040719;0000;39,8333;
040719;0100;48,1666;
040719;0200;55,1666;
040719;0300;55,5833;
040719;0400;62,8333;
040719;0500;67,0833;
040719;0600;69,8333;
040719;0700;60,1666;
040719;0800;56,6666;
040719;0900;59,1666;
040719;1000;51;
040719;1100;43,6666;
040719;1200;32,8333;
040719;1300;32,9166;
040719;1400;34;
040719;1500;33,75;
040719;1600;31,8333;
040719;1700;38,0833;
040719;1800;42,5;
040719;1900;57,25;
040719;2000;66,9164;
040719;2100;69,1664;
040719;2200;69,25;
040719;2300;70,5833;
040720;0000;73,25;
040720;0100;72,0833;
040720;0200;73,5833;
040720;0300;71,8333;
040720;0400;78;
040720;0500;81,1664;
040720;0600;75,6664;
040720;0700;68,3333;
040720;0800;66,75;
040720;0900;67,4164;
040720;1000;65,0833;
040720;1100;64,5833;
040720;1200;63,75;
040720;1300;51,75;
040720;1400;61;
040720;1500;73,4164;
040720;1600;72,9164;
040720;1700;71,1664;
040720;1800;72,3333;
040720;1900;79,25;
040720;2000;81,4164;
040720;2100;78,75;
040720;2200;78,3333;
040720;2300;80;
040721;0000;94,5;
040721;0100;95,3333;
040721;0200;97,8333;
040721;0300;94,1664;
040721;0400;94,1664;
040721;0500;90,1664;
040721;0600;89,75;
040721;0700;95,3333;
040721;0800;93,5;
040721;0900;84,9164;
040721;1000;80,6664;
040721;1100;81,5;
040721;1200;73,25;
040721;1300;65,5833;
040721;1400;62,1666;
040721;1500;56;
040721;1600;58,5;
040721;1700;63,0833;
040721;1800;64,25;
040721;1900;64,8333;
040721;2000;68,5;
040721;2100;71;
040721;2200;71,8333;
040721;2300;72,9164;
040722;0000;80,8333;
040722;0100;86,25;
040722;0200;87,4164;
040722;0300;84,5;
040722;0400;82,5;
040722;0500;83;
040722;0600;84,5;
040722;0700;87,1664;
040722;0800;84,1664;
040722;0900;84,5;
040722;1000;82;
040722;1100;80,75;
040722;1200;69,9164;
040722;1300;69;
040722;1400;67,4164;
040722;1500;68,5;
040722;1600;71,4164;
040722;1700;74,0833;
040722;1800;75,5833;
040722;1900;80,6664;
040722;2000;75,75;
040722;2100;68,75;
040722;2200;64,25;
040722;2300;50,5;
040723;0000;59,0833;
040723;0100;66,75;
040723;0200;65,0833;
040723;0300;71,75;
040723;0400;69,3333;
040723;0500;67,5;
040723;0600;72,25;
040723;0700;75,0833;
040723;0800;74,25;
040723;0900;56;
040723;1000;51,8333;
040723;1100;47,4166;
040723;1200;46,75;
040723;1300;43,9166;
040723;1400;41;
040723;1500;39,75;
040723;1600;40,9166;
040723;1700;52,1666;
040723;1800;64,25;
040723;1900;72,1664;
040723;2000;77;
040723;2100;81;
040723;2200;84;
040723;2300;84,75;
040724;0000;85,5;
040724;0100;82,75;
040724;0200;81,25;
040724;0300;79,1664;
040724;0400;80,5833;
040724;0500;86,4164;
040724;0600;84,75;
040724;0700;82,75;
040724;0800;82,8333;
040724;0900;84;
040724;1000;83,6664;
040724;1100;70;
040724;1200;55,25;
040724;1300;51,5833;
040724;1400;53,0833;
040724;1500;55,3333;
040724;1600;57,25;
040724;1700;70,6664;
040724;1800;74,6664;
040724;1900;75,5;
040724;2000;77,0833;
040724;2100;81,25;
040724;2200;86,5833;
040724;2300;91,1664;
040725;0000;93;
040725;0100;97,25;
040725;0200;100;
040725;0300;100;
040725;0400;98,6667;
040725;0500;93,9164;
040725;0600;92,4164;
040725;0700;90,9164;
040725;0800;89,5833;
040725;0900;88,5833;
040725;1000;86,8333;
040725;1100;88,6664;
040725;1200;90,3333;
040725;1300;94,5833;
040725;1400;94,6664;
040725;1500;93,8333;
040725;1600;94,75;
040725;1700;92,75;
040725;1800;89,75;
040725;1900;88,9164;
040725;2000;87;
040725;2100;88,3333;
040725;2200;88,8333;
040725;2300;89,75;
040726;0000;89,0833;
040726;0100;91,0833;
040726;0200;93,1664;
040726;0300;94,4164;
040726;0400;94,1664;
040726;0500;94;
040726;0600;94,5833;
040726;0700;95,6664;
040726;0800;94,6664;
040726;0900;90,3333;
040726;1000;86,25;
040726;1100;81;
040726;1200;78,1664;
040726;1300;79,3333;
040726;1400;76,9164;
040726;1500;80,25;
040726;1600;71,8333;
040726;1700;73,5833;
040726;1800;79;
040726;1900;75,6664;
040726;2000;79,3333;
040726;2100;85,3333;
040726;2200;82,9164;
040726;2300;84,0833;
040727;0000;85,1664;
040727;0100;89,5;
040727;0200;93,9164;
040727;0300;93,25;
040727;0400;96,6664;
040727;0500;98,6664;
040727;0600;97,9164;
040727;0700;96,4164;
040727;0800;93,0833;
040727;0900;89,5;
040727;1000;88,1664;
040727;1100;84,25;
040727;1200;91,3333;
040727;1300;92,6664;
040727;1400;94,4164;
040727;1500;85,1664;
040727;1600;83,8333;
040727;1700;90,1664;
040727;1800;95,5833;
040727;1900;96;
040727;2000;93,6664;
040727;2100;94,5;
040727;2200;92,5;
040727;2300;91,1664;
040728;0000;94,75;
040728;0100;97,9164;
040728;0200;98,25;
040728;0300;99,4164;
040728;0400;98;
040728;0500;99;
040728;0600;99,5833;
040728;0700;99,75;
040728;0800;96,3333;
040728;0900;84,25;
040728;1000;82,75;
040728;1100;86,5;
040728;1200;73;
040728;1300;68,25;
040728;1400;66,3333;
040728;1500;60,75;
040728;1600;60,9166;
040728;1700;66,5833;
040728;1800;71,5;
040728;1900;71,5;
040728;2000;78,4164;
040728;2100;84,6664;
040728;2200;89,5833;
