FECHA (YYMMDD);HORA (HHMM);;
090618;0000;13,725;
090618;0100;11,9417;
090618;0200;13,3333;
090618;0300;;
090618;0400;;
090618;0500;;
090618;0600;;
090618;0700;11,475;
090618;0800;11,5667;
090618;0900;11,775;
090618;1000;12,975;
090618;1100;12,6167;
090618;1200;12,75;
090618;1300;13,3916;
090618;1400;14,8833;
090618;1500;15,3333;
090618;1600;14,625;
090618;1700;14,3167;
090618;1800;13,85;
090618;1900;13,6667;
090618;2000;13,3833;
090618;2100;12,875;
090618;2200;12,9917;
090618;2300;12,1667;
090619;0000;11,9;
090619;0100;10,9833;
090619;0200;10,4083;
090619;0300;10,7333;
090619;0400;11,0583;
090619;0500;11,1583;
090619;0600;11,5583;
090619;0700;11,9833;
090619;0800;10,3083;
090619;0900;10,7;
090619;1000;11,1416;
090619;1100;11,2917;
090619;1200;11,2167;
090619;1300;9,68332;
090619;1400;9,18332;
090619;1500;9,19165;
090619;1600;8,70833;
090619;1700;8,63332;
090619;1800;8,73331;
090619;1900;9,04166;
090619;2000;9,19165;
090619;2100;9,19165;
090619;2200;8,59998;
090619;2300;8,46666;
090620;0000;8,49997;
090620;0100;8,59998;
090620;0200;8,56665;
090620;0300;8,50832;
090620;0400;8,5;
090620;0500;8,50832;
090620;0600;8,51665;
090620;0700;8,59998;
090620;0800;8,64165;
090620;0900;8,45;
090620;1000;8,54166;
090620;1100;8,65833;
090620;1200;8,89998;
090620;1300;8,84998;
090620;1400;8,82497;
090620;1500;9,05832;
090620;1600;9,15833;
090620;1700;8,86664;
090620;1800;8,54999;
090620;1900;8,39998;
090620;2000;8,16666;
090620;2100;7,82499;
090620;2200;7,85831;
090620;2300;7,79166;
090621;0000;7,76665;
090621;0100;7,51665;
090621;0200;6,85831;
090621;0300;6,75832;
090621;0400;5,97498;
090621;0500;5,07499;
090621;0600;4,45833;
090621;0700;4,22498;
090621;0800;4,25832;
090621;0900;6,21666;
090621;1000;8,10831;
090621;1100;8,79166;
090621;1200;9,64165;
090621;1300;10,25;
090621;1400;10,3833;
090621;1500;10,225;
090621;1600;9,77498;
090621;1700;9,04999;
090621;1800;8,4583;
090621;1900;7,77499;
090621;2000;6,14999;
090621;2100;5,45;
090621;2200;5,14165;
090621;2300;5,50832;
090622;0000;5,28333;
090622;0100;4,95833;
090622;0200;4,71666;
090622;0300;4,34998;
090622;0400;3,925;
090622;0500;4,32499;
090622;0600;4,20833;
090622;0700;4,21666;
090622;0800;4,25832;
090622;0900;4,97498;
090622;1000;6,40833;
090622;1100;7,60833;
090622;1200;8,41666;
090622;1300;8,78333;
090622;1400;8,67499;
090622;1500;8,12497;
090622;1600;7,89165;
090622;1700;7,43333;
090622;1800;6,39999;
090622;1900;5,59998;
090622;2000;5,25832;
090622;2100;4,70833;
090622;2200;4,24165;
090622;2300;3,44166;
090623;0000;2,6;
090623;0100;2,49166;
090623;0200;2,33333;
090623;0300;2,175;
090623;0400;1,83333;
090623;0500;1,81667;
090623;0600;1,61666;
090623;0700;0,96666;
090623;0800;1,80833;
090623;0900;5,28333;
090623;1000;8,53333;
090623;1100;11,1333;
090623;1200;11,9667;
090623;1300;13,675;
090623;1400;14,675;
090623;1500;15,025;
090623;1600;14,5167;
090623;1700;11,9917;
090623;1800;8,86664;
090623;1900;7,59166;
090623;2000;6,22498;
090623;2100;5,53333;
090623;2200;5,64165;
090623;2300;5,34166;
090624;0000;4,62498;
090624;0100;4,94999;
090624;0200;4,59166;
090624;0300;4,50832;
090624;0400;4,2;
090624;0500;3,36666;
090624;0600;3,60833;
090624;0700;4,55;
090624;0800;5,64999;
090624;0900;10,2333;
090624;1000;13,0583;
090624;1100;13,8167;
090624;1200;15,0083;
090624;1300;16,0583;
090624;1400;16,9;
090624;1500;16,7166;
090624;1600;14,975;
090624;1700;12,925;
090624;1800;11,1583;
090624;1900;9,94165;
090624;2000;8,94165;
090624;2100;8,37497;
090624;2200;8,03333;
090624;2300;7,10833;
090625;0000;6,74165;
090625;0100;6,86665;
090625;0200;5,48333;
090625;0300;6,07499;
090625;0400;6,29166;
090625;0500;6,925;
090625;0600;8,15833;
090625;0700;9,14165;
090625;0800;10,125;
090625;0900;12,45;
090625;1000;13,625;
090625;1100;14,6833;
090625;1200;14,3333;
090625;1300;12,475;
090625;1400;13,0583;
090625;1500;12,1667;
090625;1600;12,2833;
090625;1700;11,7917;
090625;1800;10,5917;
090625;1900;11,075;
090625;2000;10,1917;
090625;2100;9,73331;
090625;2200;10,1583;
090625;2300;8,80832;
090626;0000;8,18332;
090626;0100;7,74998;
090626;0200;8,21666;
090626;0300;8,37497;
090626;0400;10,9167;
090626;0500;9,80832;
090626;0600;9,05832;
090626;0700;9,42499;
090626;0800;12,7917;
090626;0900;18,4166;
090626;1000;15,4833;
090626;1100;18,7333;
090626;1200;16,2833;
090626;1300;16,9166;
090626;1400;18,0333;
090626;1500;18,4833;
090626;1600;17,2666;
090626;1700;15,4583;
090626;1800;14,875;
090626;1900;14,3583;
090626;2000;13,05;
090626;2100;11,4333;
090626;2200;11,525;
090626;2300;10,7;
090627;0000;10,15;
090627;0100;10,0667;
090627;0200;10,525;
090627;0300;11,8916;
090627;0400;12,2833;
090627;0500;12,3;
090627;0600;12,2333;
090627;0700;12,825;
090627;0800;12,8083;
090627;0900;14,3667;
090627;1000;17,675;
090627;1100;18,8167;
090627;1200;18,5333;
090627;1300;18,6;
090627;1400;17,0583;
090627;1500;15,3583;
090627;1600;15,0833;
090627;1700;14,425;
090627;1800;12,9833;
090627;1900;12,8833;
090627;2000;12,5083;
090627;2100;12,15;
090627;2200;11,35;
090627;2300;9,52498;
090628;0000;9,03333;
090628;0100;8,43332;
090628;0200;7,11665;
090628;0300;6,95833;
090628;0400;6,93333;
090628;0500;6,87498;
090628;0600;7,20833;
090628;0700;6,94166;
090628;0800;7,03333;
090628;0900;6,85833;
090628;1000;5,99165;
090628;1100;6,21666;
090628;1200;6,45833;
090628;1300;7,02499;
090628;1400;7,77499;
090628;1500;7,53333;
090628;1600;7,79166;
090628;1700;7,73333;
090628;1800;7,21666;
090628;1900;7,15833;
090628;2000;6,94999;
090628;2100;6,75832;
090628;2200;6,64999;
090628;2300;6,2;
090629;0000;6,21666;
090629;0100;5,49165;
090629;0200;5,00832;
090629;0300;5,64999;
090629;0400;5,60833;
090629;0500;5,23333;
090629;0600;5,14165;
090629;0700;5,52499;
090629;0800;5,69166;
090629;0900;8,29166;
090629;1000;9,67499;
090629;1100;10,8583;
090629;1200;12,95;
090629;1300;12,7833;
090629;1400;12,2;
090629;1500;12,3333;
090629;1600;11,5417;
090629;1700;10,5833;
090629;1800;9,97498;
090629;1900;9,73331;
090629;2000;10,3583;
090629;2100;9,94997;
090629;2200;9,28333;
090629;2300;8,43332;
090630;0000;9,00832;
090630;0100;9,92499;
090630;0200;10,35;
090630;0300;9,84166;
090630;0400;10,9333;
090630;0500;9,78333;
090630;0600;9,56665;
090630;0700;8,94165;
090630;0800;9,39165;
090630;0900;10,0083;
090630;1000;10,0917;
090630;1100;9,92499;
090630;1200;10,5417;
090630;1300;12,525;
090630;1400;12,9167;
090630;1500;11,9917;
090630;1600;12,5833;
090630;1700;10,175;
090630;1800;7,85833;
090630;1900;7,175;
090630;2000;7,08333;
090630;2100;7,04166;
090630;2200;7;
090630;2300;6,99998;
090701;0000;6,66666;
090701;0100;6,44166;
090701;0200;6,19166;
090701;0300;5,96666;
090701;0400;5,99998;
090701;0500;6,06667;
090701;0600;6,05833;
090701;0700;6,37498;
090701;0800;6,80833;
090701;0900;7,29166;
090701;1000;8,15833;
090701;1100;8,79999;
090701;1200;10,425;
090701;1300;11,8583;
090701;1400;12,7583;
090701;1500;13,4;
090701;1600;13,0417;
090701;1700;11,6333;
090701;1800;10,5417;
090701;1900;9,56665;
090701;2000;9,04999;
090701;2100;8,93332;
090701;2200;8,87497;
090701;2300;8,93332;
090702;0000;8,87497;
090702;0100;8,28333;
090702;0200;8,19165;
090702;0300;8,39998;
090702;0400;8,36664;
090702;0500;8,26665;
090702;0600;7,66666;
090702;0700;7,90833;
090702;0800;8,19165;
090702;0900;9,05832;
090702;1000;12,325;
090702;1100;15,025;
090702;1200;15,675;
090702;1300;16,2333;
090702;1400;16,9;
090702;1500;17,0166;
090702;1600;16,4333;
090702;1700;14,8083;
090702;1800;13,4167;
090702;1900;12,7917;
090702;2000;12,7583;
090702;2100;11,9417;
090702;2200;11,4917;
090702;2300;11,1583;
090703;0000;10,5;
090703;0100;9,75832;
090703;0200;9,19997;
090703;0300;9,94997;
090703;0400;11,8667;
090703;0500;11,55;
090703;0600;10,3167;
090703;0700;11,2083;
090703;0800;11,7167;
090703;0900;11,7833;
090703;1000;13,3583;
090703;1100;15,1583;
090703;1200;16,075;
090703;1300;15,4417;
090703;1400;15,3833;
090703;1500;16,1416;
090703;1600;15,9833;
090703;1700;14,6667;
090703;1800;12,4583;
090703;1900;12,0083;
090703;2000;11,8417;
090703;2100;11,3583;
090703;2200;10,5917;
090703;2300;10,0333;
090704;0000;10,25;
090704;0100;9,73331;
090704;0200;9,44997;
090704;0300;10,1333;
090704;0400;9,33333;
090704;0500;10,5417;
090704;0600;9,18332;
090704;0700;9,69165;
090704;0800;9,64998;
090704;0900;10,2083;
090704;1000;10,7;
090704;1100;10,75;
090704;1200;10,7833;
090704;1300;11,55;
090704;1400;12,3916;
090704;1500;11,25;
090704;1600;11,1167;
090704;1700;11,1917;
090704;1800;10,6667;
090704;1900;10,45;
090704;2000;10,8083;
090704;2100;10,25;
090704;2200;9,82497;
090704;2300;9,85831;
090705;0000;9,89998;
090705;0100;9,59166;
090705;0200;9,09166;
090705;0300;9,15833;
090705;0400;9,44997;
090705;0500;9,40833;
090705;0600;9,84166;
090705;0700;9,26665;
090705;0800;8,93332;
090705;0900;9,34166;
090705;1000;10,0667;
090705;1100;11,2167;
090705;1200;12,3;
090705;1300;13,0667;
090705;1400;13,7;
090705;1500;14,25;
090705;1600;13,4917;
090705;1700;12,4833;
090705;1800;11,6583;
090705;1900;11,6667;
090705;2000;11,4333;
090705;2100;11,0166;
090705;2200;11,3667;
090705;2300;11,575;
090706;0000;11,5833;
090706;0100;10,425;
090706;0200;9,45833;
090706;0300;8,23331;
090706;0400;7,60833;
090706;0500;6,81666;
090706;0600;6,55833;
090706;0700;6,43333;
090706;0800;7,03333;
090706;0900;9,79999;
090706;1000;13,0583;
090706;1100;14,4667;
090706;1200;15,5667;
090706;1300;17,0667;
090706;1400;17,35;
090706;1500;17,4833;
090706;1600;17;
090706;1700;14,9;
090706;1800;13,3083;
090706;1900;12,775;
090706;2000;11,6167;
090706;2100;10,925;
090706;2200;10,4583;
090706;2300;9,88332;
090707;0000;8,86664;
090707;0100;7,55833;
090707;0200;6,70833;
090707;0300;6,06666;
090707;0400;5,51665;
090707;0500;5,2;
090707;0600;4,35833;
090707;0700;3,84166;
090707;0800;4,11665;
090707;0900;7,96666;
090707;1000;10,7167;
090707;1100;11,875;
090707;1200;13,2666;
090707;1300;15,2167;
090707;1400;15;
090707;1500;14,2833;
090707;1600;14,525;
090707;1700;13,4833;
090707;1800;12,35;
090707;1900;11,325;
090707;2000;10,4667;
090707;2100;9,90833;
090707;2200;9,72498;
090707;2300;8,25832;
090708;0000;7,24165;
090708;0100;6,61665;
090708;0200;5,45;
090708;0300;4,60833;
090708;0400;4,59166;
090708;0500;3,33333;
090708;0600;3,35833;
090708;0700;3,10833;
090708;0800;4,36665;
090708;0900;7,87498;
090708;1000;10,35;
090708;1100;12,8083;
090708;1200;12,2333;
090708;1300;14,025;
090708;1400;15,2167;
090708;1500;15,6667;
090708;1600;15,1917;
090708;1700;12,625;
090708;1800;10,3417;
090708;1900;8,68332;
090708;2000;8,01665;
090708;2100;6,98333;
090708;2200;6,45833;
090708;2300;5,47498;
090709;0000;4,66666;
090709;0100;4,36665;
090709;0200;4,43333;
090709;0300;3,51666;
090709;0400;2,93333;
090709;0500;3,83333;
090709;0600;3,6;
090709;0700;3,36666;
090709;0800;4,48333;
090709;0900;8,80832;
090709;1000;12,4667;
090709;1100;13,75;
090709;1200;14,9333;
090709;1300;16,5833;
090709;1400;17,3333;
090709;1500;16,4083;
090709;1600;14,8333;
090709;1700;13,55;
090709;1800;11,4417;
090709;1900;10,425;
090709;2000;9,74997;
090709;2100;9,19165;
090709;2200;8,67499;
090709;2300;8,47498;
090710;0000;8,9583;
090710;0100;8,30832;
090710;0200;7,76665;
090710;0300;7,80833;
090710;0400;7,66666;
090710;0500;6,08333;
090710;0600;5,00832;
090710;0700;5,02499;
090710;0800;5,05833;
090710;0900;7,56666;
090710;1000;10,6;
090710;1100;11,1333;
090710;1200;12,4;
090710;1300;13,625;
090710;1400;14,4667;
090710;1500;14,8;
090710;1600;14,775;
090710;1700;12,7083;
090710;1800;10,2333;
090710;1900;9,36664;
090710;2000;8,09998;
090710;2100;7,02499;
090710;2200;6,37498;
090710;2300;5,99998;
090711;0000;5,53333;
090711;0100;4,85831;
090711;0200;5,05;
090711;0300;5,52499;
090711;0400;4,01665;
090711;0500;4,50832;
090711;0600;3,94166;
090711;0700;4,84998;
090711;0800;6,04166;
090711;0900;10,1333;
090711;1000;13,125;
090711;1100;15,4583;
090711;1200;16,875;
090711;1300;18,4333;
090711;1400;19,075;
090711;1500;19,1166;
090711;1600;18,5667;
090711;1700;15,8416;
090711;1800;12,375;
090711;1900;10,3833;
090711;2000;9,26665;
090711;2100;9,36664;
090711;2200;8,62497;
090711;2300;8,14998;
090712;0000;7,3;
090712;0100;6,34998;
090712;0200;6,48331;
090712;0300;5,55833;
090712;0400;5,18333;
090712;0500;5,30833;
090712;0600;5,56666;
090712;0700;6,37498;
090712;0800;7,40833;
090712;0900;8,38332;
090712;1000;9,94165;
090712;1100;10,9833;
090712;1200;11,1167;
090712;1300;11,45;
090712;1400;11,1083;
090712;1500;10,6083;
090712;1600;9,37497;
090712;1700;8,32497;
090712;1800;8,24164;
090712;1900;7,425;
090712;2000;7,36665;
090712;2100;7,37498;
090712;2200;6,89999;
090712;2300;6,925;
090713;0000;6,99165;
090713;0100;6,7;
090713;0200;6,44999;
090713;0300;5,16666;
090713;0400;5,11665;
090713;0500;5,68333;
090713;0600;4,64165;
090713;0700;3,375;
090713;0800;3,38333;
090713;0900;6,39999;
090713;1000;9,12497;
090713;1100;12,0167;
090713;1200;13,4417;
090713;1300;15,5917;
090713;1400;17,3583;
090713;1500;18,325;
090713;1600;18,275;
090713;1700;14,8;
090713;1800;13,125;
090713;1900;14,2666;
090713;2000;14,1833;
090713;2100;13,7666;
090713;2200;12,2167;
090713;2300;13,65;
090714;0000;13,3417;
090714;0100;13,5583;
090714;0200;13,5333;
090714;0300;13,4417;
090714;0400;14,9;
090714;0500;15,425;
090714;0600;12,7917;
090714;0700;13,275;
090714;0800;13,9583;
090714;0900;15,625;
090714;1000;18,075;
090714;1100;19,5333;
090714;1200;21,0667;
090714;1300;20,9417;
090714;1400;19,5416;
090714;1500;18,1;
090714;1600;15,95;
090714;1700;13,7917;
090714;1800;12,7917;
090714;1900;11,5333;
090714;2000;9,85831;
090714;2100;9,48331;
090714;2200;9,49997;
090714;2300;9,32497;
090715;0000;8,49997;
090715;0100;8,42499;
090715;0200;8,38332;
090715;0300;8,45833;
090715;0400;8,49164;
090715;0500;8,39998;
090715;0600;7,675;
090715;0700;6,89999;
090715;0800;6,39999;
090715;0900;8,45833;
090715;1000;;
090715;1100;;
090715;1200;;
090715;1300;;
090715;1400;;
090715;1500;;
090715;1600;;
090715;1700;;
090715;1800;11,05;
090715;1900;9,93332;
090715;2000;8,86664;
090715;2100;7,96666;
090715;2200;7,57499;
090715;2300;6,81666;
090716;0000;5,89165;
090716;0100;5,66666;
090716;0200;5,47498;
090716;0300;5,27499;
090716;0400;6,02499;
090716;0500;6,60833;
090716;0600;6,45;
090716;0700;7,14999;
090716;0800;8,19997;
090716;0900;12,8667;
090716;1000;17,1083;
090716;1100;18,6917;
090716;1200;20,425;
090716;1300;21,3666;
090716;1400;20,8167;
090716;1500;21,7666;
090716;1600;20,425;
090716;1700;16,95;
090716;1800;14,1333;
090716;1900;12,1333;
090716;2000;10,9833;
090716;2100;9,94997;
090716;2200;9,24997;
090716;2300;10,0583;
090717;0000;10,0833;
090717;0100;8,3333;
090717;0200;7,99165;
090717;0300;7,15833;
090717;0400;5,59998;
090717;0500;5,44166;
090717;0600;4,72498;
090717;0700;5,2;
090717;0800;4,40833;
090717;0900;7,21666;
090717;1000;11,1083;
090717;1100;10,9083;
090717;1200;15,65;
090717;1300;16,725;
090717;1400;16,175;
090717;1500;15,1833;
090717;1600;14,7666;
090717;1700;12,7583;
090717;1800;10,4667;
090717;1900;8,99997;
090717;2000;7,74165;
090717;2100;6,90833;
090717;2200;6,86665;
090717;2300;6,02499;
090718;0000;4,99165;
090718;0100;4,84998;
090718;0200;4,78333;
090718;0300;4,53333;
090718;0400;4,55;
090718;0500;4,58333;
090718;0600;4,36665;
090718;0700;4,24998;
090718;0800;5,01665;
090718;0900;7,99165;
090718;1000;10,8916;
090718;1100;10,475;
090718;1200;11,7333;
090718;1300;12,8916;
090718;1400;13,375;
090718;1500;13,6333;
090718;1600;13,575;
090718;1700;11,95;
090718;1800;9,90833;
090718;1900;8,52498;
090718;2000;7,38332;
090718;2100;7,14165;
090718;2200;6,61665;
090718;2300;6,53333;
090719;0000;5,88332;
090719;0100;5,06666;
090719;0200;4,97498;
090719;0300;4,46666;
090719;0400;4,30833;
090719;0500;3,99166;
090719;0600;3,55833;
090719;0700;3,36666;
090719;0800;3,175;
090719;0900;5,61665;
090719;1000;6,88332;
090719;1100;9,44997;
090719;1200;8,43332;
090719;1300;8,62497;
090719;1400;9,25832;
090719;1500;9,64998;
090719;1600;9,59166;
090719;1700;9,11664;
090719;1800;8,23331;
090719;1900;7,58333;
090719;2000;7,41666;
090719;2100;7,37498;
090719;2200;7,24165;
090719;2300;6,95;
090720;0000;6,84998;
090720;0100;6,70833;
090720;0200;6,69166;
090720;0300;6,61665;
090720;0400;6,41666;
090720;0500;6,64165;
090720;0600;6,55833;
090720;0700;6,28333;
090720;0800;6,425;
090720;0900;7,36665;
090720;1000;8,41666;
090720;1100;8,86664;
090720;1200;9,99997;
090720;1300;10,7333;
090720;1400;10,7083;
090720;1500;10,9333;
090720;1600;11,2833;
090720;1700;9,78333;
090720;1800;9,37497;
090720;1900;8,41666;
090720;2000;7,55833;
090720;2100;7,075;
090720;2200;6,95833;
090720;2300;7,05833;
090721;0000;6,87498;
090721;0100;6,70833;
090721;0200;5,95833;
090721;0300;5,81666;
090721;0400;5,95;
090721;0500;5,80833;
090721;0600;5,99165;
090721;0700;6,04166;
090721;0800;5,60833;
090721;0900;4,40833;
090721;1000;6,43333;
090721;1100;8,60831;
090721;1200;9,28333;
090721;1300;8,24997;
090721;1400;7,425;
090721;1500;6,83333;
090721;1600;5,75832;
090721;1700;5,58333;
090721;1800;5,49998;
090721;1900;5,70833;
090721;2000;5,71666;
090721;2100;5,15833;
090721;2200;4,74165;
090721;2300;4,74998;
090722;0000;2,90833;
090722;0100;2,49166;
090722;0200;2,34166;
090722;0300;1,98333;
090722;0400;1,24166;
090722;0500;1,225;
090722;0600;1,64166;
090722;0700;2,025;
090722;0800;2,19166;
090722;0900;2,35833;
090722;1000;4,16666;
090722;1100;6,34998;
090722;1200;6,59998;
090722;1300;5,8;
090722;1400;6,37498;
090722;1500;6,425;
090722;1600;6,64165;
090722;1700;6,21666;
090722;1800;5,71666;
090722;1900;4,96666;
090722;2000;3,47499;
090722;2100;2,35;
090722;2200;2,54166;
090722;2300;2,16666;
090723;0000;1,84167;
090723;0100;1,51666;
090723;0200;1,23333;
090723;0300;0,333333;
090723;0400;-0,0833333;
090723;0500;-0,416666;
090723;0600;-0,441666;
090723;0700;-1,04166;
090723;0800;0,258333;
090723;0900;4,38332;
090723;1000;5,35833;
090723;1100;7,10833;
090723;1200;8,64165;
090723;1300;10,3583;
090723;1400;11,2333;
090723;1500;12,0083;
090723;1600;11,9833;
090723;1700;9,68332;
090723;1800;7,80833;
090723;1900;6,53333;
090723;2000;5,34166;
090723;2100;5,13332;
090723;2200;4,43333;
090723;2300;3,71666;
090724;0000;3,01666;
090724;0100;2,86666;
090724;0200;2,79166;
090724;0300;2,14166;
090724;0400;1,44167;
090724;0500;2,1;
090724;0600;2,33333;
090724;0700;2,875;
090724;0800;3;
090724;0900;7,63332;
090724;1000;11,1333;
090724;1100;12,7083;
090724;1200;13,4167;
090724;1300;15,3333;
090724;1400;16,1917;
090724;1500;16,6333;
090724;1600;16,2583;
090724;1700;13,6583;
090724;1800;10,5833;
090724;1900;9,16666;
090724;2000;7,63332;
090724;2100;7,02499;
090724;2200;6,41666;
090724;2300;6,41666;
090725;0000;5,91666;
090725;0100;4,74165;
090725;0200;5,175;
090725;0300;6,91666;
090725;0400;5,575;
090725;0500;5,06666;
090725;0600;6,69166;
090725;0700;5,70833;
090725;0800;6,94166;
090725;0900;9,03333;
090725;1000;11,9083;
090725;1100;13,4583;
090725;1200;16,7333;
090725;1300;15,6416;
090725;1400;15,525;
090725;1500;15,6416;
090725;1600;15,1833;
090725;1700;13,3416;
090725;1800;11,6167;
090725;1900;8,64998;
090725;2000;7,49165;
090725;2100;6,52499;
090725;2200;6,78333;
090725;2300;5,79166;
090726;0000;5,50832;
090726;0100;4,90833;
090726;0200;5,31666;
090726;0300;4,49165;
090726;0400;4,89999;
090726;0500;5,01665;
090726;0600;3,36666;
090726;0700;4,14999;
090726;0800;4,95;
090726;0900;10,0417;
090726;1000;12,55;
090726;1100;13,8583;
090726;1200;15,075;
090726;1300;16,6416;
090726;1400;17,5916;
090726;1500;18,225;
090726;1600;17,4;
090726;1700;15,225;
090726;1800;11,975;
090726;1900;9,44165;
090726;2000;9,05832;
090726;2100;8,59166;
090726;2200;8,29999;
090726;2300;8,38332;
090727;0000;8,04166;
090727;0100;7,77499;
090727;0200;8,56665;
090727;0300;7,86665;
090727;0400;8,19165;
090727;0500;7,02499;
090727;0600;6,64999;
090727;0700;6,60833;
090727;0800;8,14998;
090727;0900;10,0917;
090727;1000;13,1583;
090727;1100;13,4666;
090727;1200;13,85;
090727;1300;13,95;
090727;1400;13,9833;
090727;1500;14,0333;
090727;1600;13,3833;
090727;1700;12,15;
090727;1800;10,4833;
090727;1900;9,51665;
090727;2000;9,03333;
090727;2100;9,11664;
090727;2200;9,60831;
090727;2300;8,47498;
090728;0000;8,99164;
090728;0100;7,86665;
090728;0200;6,84998;
090728;0300;5,82499;
090728;0400;4,94999;
090728;0500;4,16666;
090728;0600;4,61665;
090728;0700;4,30833;
090728;0800;5,56666;
090728;0900;9,8333;
090728;1000;12,9083;
090728;1100;14,0166;
090728;1200;15,375;
090728;1300;16,2583;
090728;1400;16,9583;
090728;1500;17,3833;
090728;1600;17,4333;
090728;1700;15,3;
090728;1800;12,3417;
090728;1900;10,5083;
090728;2000;9,04999;
090728;2100;8,09998;
090728;2200;7,59166;
090728;2300;6,80833;
090729;0000;5,85831;
090729;0100;5,23333;
090729;0200;6,16666;
090729;0300;6,00832;
090729;0400;5,41666;
090729;0500;5,95;
090729;0600;5,76665;
090729;0700;6,11665;
090729;0800;8,24997;
090729;0900;13,5333;
090729;1000;16,0667;
090729;1100;18,4916;
090729;1200;20,9;
090729;1300;20,9833;
090729;1400;21,4083;
